#aciso=M;src: LT;
medocho=M;src: LT;
medoiço=M;src: LT;
medonho=M;src: LT;
medorreia=F;src: LT;
medorro=M;src: LT;
medouço=M;src: LT;
medra=F;src: LT;
medrança=F;src: LT;
medrica=MF;src: LT;
medricas=MFI;src: LT;
medrincas=MFI;src: LT;
medrio=M;src: LT;
medronhal=M;src: LT;
medronheiro=M;src: LT;
medronho=M;src: LT;
medroso medrosa=MF;src: LT;
medubrigense=MF;src: LT;
medula=F;src: LT;
medulina=F;src: LT;
medulino=M;src: LT;
medulite=F;src: LT;
medulo=M;src: LT;
meduloblastoma=M;src: LT;
medusa=F;src: LT;
medusoide=M;src: LT;
medão [pl. medões]=M;src: LT;
medícua=F;src: LT;
medíocre=MF;src: LT;
meeiro meeira=MF;src: LT;
meeting [pl. meetings]=M;src: LT;
mefistófeles=MI;
mefitismo=M;src: LT;
mega=MF;src: LT;
megabarragem=F;src: LT;
megabarro=M;src: LT;
megabit=M; src:English;
megabyte=M;src: LT;
megacariócito=M;src: LT;
megaciclo=M;src: LT;
megacolo=M;src: LT;
megaconcerto=M;src: LT;
megacólon [pl. megacólones]=M;src: LT;
megadine=M;src: LT;
megadose=F;src: LT;
megaestrutura=F;src: LT;
megaesófago=M;src: LT;
megaevento=M;src: LT;
megafone=M;src: LT;
megagrama=M;src: LT;
megahertz=M;src: LT;
megajoule=M;src: LT;
megalantropogenesia=F;src: LT;
megalegoria=F;src: LT;
megalepatia=F;src: LT;
megalitismo=M;src: LT;
megaloblasto=M;src: LT;
megalocardia=F;src: LT;
megalocefalia=F;src: LT;
megalocele=F;src: LT;
megalocéfala=F;src: LT;
megalocéfalo=M;src: LT;
megalocélio=M;src: LT;
megalodactilia=F;src: LT;
megalodatilia=F;src: LT;
megalofonia=F;src: LT;
megaloftalmia=F;src: LT;
megaloftalmo=M;src: LT;
megalografia=F;src: LT;
megalomania=F;src: LT;
megalomaníaco megalomaníaca=MF;src: LT;
megalopodia=F;src: LT;
megalopolitano=M;src: LT;
megalopsia=F;src: LT;
megalosplenia=F;src: LT;
megalossauro=M;src: LT;
megalossauros=MP;src: LT;
megalossomo=M;src: LT;
megalostilo=M;src: LT;
megaluro=M;src: LT;
megalésias=FP;src: LT;
megalítico=M;src: LT;
megalómano megalómana=MF;src: LT;
megalópole=F;src: LT;
megalópolis=FI;src: LT;
megalômano=M;src: LT;
megametrópole=F;src: LT;
megaohm=M;src: LT;
megaoperação [pl. megaoperações]=F;src: LT;
megaparsec [pl. megaparsecs]=M;src: LT;
megapolitano=M;src: LT;
megaprocesso=M;src: LT;
megaprodução [pl. megaproduções]=F;src: LT;
megaprojeto=M;src: LT;
megareio=M;src: LT;
megarense=MF;src: LT;
megareu=M;src: LT;
megarríneo=M;src: LT;
megascópio=M;src: LT;
megasporofilo=M;src: LT;
megassemo=M;src: LT;
megassismo=M;src: LT;
megastomídeo=M;src: LT;
megastore=F;src: LT;
megaton [pl. megatones]=M;src: LT;
megatonelada=F;src: LT;
megatron [pl. megatrones]=M;src: LT;
megatério=M;src: LT;
megavolt [pl. megavolts]=M;src: LT;
megawatt [pl. megawatts]=M;src: LT;
megera=F;src: LT;
megohm [pl. megohms]=M;src: LT;
megácero=M;src: LT;
megálio=M;src: LT;
megálito=M;src: LT;
megápode=M;src: LT;
megárico=M;src: LT;
megásporo=M;src: LT;
megâmetro=M;src: LT;
meia=MF;src: LT;
meias-calças=FI;src: LT;
meias-medidas=FP;src: LT;
meias-palavras=FI;src: LT;
meias-partidas=FI;src: LT;
meias=FP;src: LT;
meiazinha=F;src: dim;
meiazita=F;src: dim;
meiguice=F;src: LT;
meiinha=F;src: dim;
meiita=F;src: dim;
meijengro=M;src: LT;
meijoada=F;src: LT;
meimendro=M;src: LT;
meiminho=M;src: LT;
meio-gás=MI;src: LT;
meio-soprano [pl. meios-sopranos]=MF; src:LT;
mezzosoprano [pl. mezzosoprani]=MF; src:LT;
meio=M;src: LT;
meios-bastos=MP;src: LT;
meios-meinhos=MP;src: LT;
meiose=F;src: LT;
meiote=M;src: LT;
meiri=M;src: LT;
meirinhado=M;src: LT;
meirinho=M;src: LT;
meississi=F;src: LT;
meitnério=M;src: LT;
meixil=M;src: LT;
meixão [pl. meixões]=F;src: LT;
mejengra=F;src: LT;
mel [pl. meles o méis]=M;src: LT;
mela=F;src: LT;
melaceiro=M;src: LT;
melaconite=F;src: LT;
melacotão [pl. melacotões]=M;src: LT;
melada=F;src: LT;
meladeiro=M;src: LT;
meladinha=F;src: LT;
melado=M;src: LT;
melador=M;src: LT;
meladura=F;src: LT;
melaleuca=F;src: LT;
melalgia=F;src: LT;
melambeira=F;src: LT;
melambo=M;src: LT;
melampirina=F;src: LT;
melampirismo=M;src: LT;
melampiro=M;src: LT;
melampódio=M;src: LT;
melanagogo=M;src: LT;
melancia=F;src: LT;
melancial=M;src: LT;
melancieira=F;src: LT;
melancleno=M;src: LT;
melanclorose=F;src: LT;
melancolia=F;src: LT;
melancolizador=M;src: LT;
melancólico melancólica=MF;src: LT;
melancónio=M;src: LT;
melancônio=M;src: LT;
melanemia=F;src: LT;
melania=F;src: LT;
melanina=F;src: LT;
melanismo=M;src: LT;
melanita=F;src: LT;
melanite=F;src: LT;
melanocroíte=F;src: LT;
melanocéraso=M;src: LT;
melanodermia=F;src: LT;
melanodoncia=F;src: LT;
melanografite=F;src: LT;
melanoma=M;src: LT;
melanoquina=F;src: LT;
melanose=F;src: LT;
melanossiderite=F;src: LT;
melanostibiano=M;src: LT;
melanostimulina=F;src: LT;
melanotriquia=F;src: LT;
melanotropina=F;src: LT;
melanoxanto=M;src: LT;
melantera=F;src: LT;
melanterite=F;src: LT;
melanto=M;src: LT;
melantácea=F;src: LT;
melantéria=F;src: LT;
melanurina=F;src: LT;
melanzela=F;src: LT;
melanémico=M;src: LT;
melanésio=M;src: LT;
melanêmico=M;src: LT;
melanócito=M;src: LT;
melanólito=M;src: LT;
melanótico=M;src: LT;
melanóxilo=M;src: LT;
melanúria=F;src: LT;
melapeiro=M;src: LT;
melasma=M;src: LT;
melasmo=M;src: LT;
melassomo=M;src: LT;
melastomácea=F;src: LT;
melato=M;src: LT;
melatonina=F;src: LT;
melatrofia=F;src: LT;
melaço=M;src: LT;
melaína=F;src: LT;
melca=F;src: LT;
melcatrefe=M;src: LT;
meldo=M;src: LT;
meleagro=M;src: LT;
meleca=F;src: LT;
meleia=F;src: LT;
meleiro=M;src: LT;
melena=F;src: LT;
melez=M;src: LT;
meleágride=F;src: LT;
melfurado=M;src: LT;
melga=MF;src: LT;
melgacense=MF;src: LT;
melgo=M;src: LT;
melgoteiro=M;src: LT;
melgotoeiro=M;src: LT;
melgotão [pl. melgotões]=M;src: LT;
melgueira=F;src: LT;
melharuco=M;src: LT;
melheirós [pl. melheiroses]=M;src: LT;
melhor=MF;src: LT;
melhora=F;src: LT;
melhorada=F;src: LT;
melhorador melhoradora=MF;src: LT;
melhoramento=M;src: LT;
melhorança=F;src: LT;
melhoras=FP;src: LT;
melhoria=F;src: LT;
meliana=F;src: LT;
meliante=M;src: LT;
melianto=M;src: LT;
melibeu=M;src: LT;
melicéride=F;src: LT;
melicéris=FI;src: LT;
melida=F;src: LT;
melido=M;src: LT;
melifagídeo=M;src: LT;
melificador=M;src: LT;
melificação [pl. melificações]=F;src: LT;
melifluidade=F;src: LT;
meliloto=M;src: LT;
melindano=M;src: LT;
melindrabilidade=F;src: LT;
melindre=M;src: LT;
melindrice=F;src: LT;
melindrismo=M;src: LT;
melindrosa=F;src: LT;
melinite=F;src: LT;
melinofânio=M;src: LT;
melinose=F;src: LT;
meliorismo=M;src: LT;
melique=M;src: LT;
melisma=M;src: LT;
melissa=F;src: LT;
melissofobia=F;src: LT;
melissografia=F;src: LT;
melissoterapia=F;src: LT;
melitano=M;src: LT;
melitense=MF;src: LT;
meliteu=M;src: LT;
melito=M;src: LT;
melitose=F;src: LT;
melitrepto=M;src: LT;
meliturgia=F;src: LT;
melitófilo=M;src: LT;
melitúria=F;src: LT;
meliácea=F;src: LT;
meliântea=F;src: LT;
melo=M;src: LT;
meloa=F;src: LT;
meloal=M;src: LT;
melocacto=M;src: LT;
melocato=M;src: LT;
melocotão [pl. melocotões]=M;src: LT;
melodia=F;src: LT;
melodista=MF;src: LT;
melodização [pl. melodizações]=F;src: LT;
melodrama=M;src: LT;
melodramaturgia=F;src: LT;
melodramaturgo=M;src: LT;
meloeiro=M;src: LT;
melofilia=F;src: LT;
melofobia=F;src: LT;
melofone=M;src: LT;
melografia=F;src: LT;
melolonta=F;src: LT;
melolontina=F;src: LT;
melomania=F;src: LT;
melomaníaco melomaníaca=MF;src: LT;
melombe=M;src: LT;
melomelia=F;src: LT;
melonita=F;src: LT;
melonite=F;src: LT;
melope=M;src: LT;
melopeia=F;src: LT;
meloplastia=F;src: LT;
melose=F;src: LT;
melota=F;src: LT;
melote=M;src: LT;
meloterapeuta=MF;src: LT;
meloterapia=F;src: LT;
meloídeo=M;src: LT;
melquetrefe=M;src: LT;
melra=F;src: LT;
melriacho=M;src: LT;
melro=M;src: LT;
melusina=F;src: LT;
meláfiro=M;src: LT;
melápio=M;src: LT;
melástomo=M;src: LT;
melândria=F;src: LT;
melânia=F;src: LT;
melântemo=M;src: LT;
melântio=M;src: LT;
melão [pl. melões]=M;src: LT;
melícia=F;src: LT;
melífago=M;src: LT;
melípona=F;src: LT;
melódica=F;src: LT;
melófago=M;src: LT;
melófilo=M;src: LT;
melófobo=M;src: LT;
melóforo=M;src: LT;
melógrafo melógrafa=MF;src: LT;
melómana=F;src: LT;
melómano=M;src: LT;
melómelo=M;src: LT;
melótropo=M;src: LT;
melômano=M;src: LT;
melômelo=M;src: LT;
melúria=MF;src: LT;
memaceno=M;src: LT;
membi=M;src: LT;
membiapiara=F;src: LT;
membrana=F;src: LT;
membranela=F;src: LT;
membranofone=M;src: LT;
membro=MF;src: LT;
membrura=F;src: LT;
membrânula=F;src: LT;
membura=F;src: LT;
meme=M;src: LT;
memecílea=F;src: LT;
memento=M;src: LT;
meminho=M;src: LT;
memorando=M;src: LT;
memorandum=M;src: LT;
memoração [pl. memorações]=F;src: LT;
memorial=M;src: LT;
memorialismo=M;src: LT;
memorialista=MF;src: LT;
memorista=MF;src: LT;
memorização [pl. memorizações]=F;src: LT;
memorião [pl. memoriães o memoriões]=M;src: LT;
memé=M;
memécilo=M;src: LT;
memória=F;src: LT;
menacma=F;src: LT;
menagem=F;src: LT;
menarca=F;src: LT;
menarquia=F;src: LT;
menchevique=MF;src: LT;
mencheviquismo=M;src: LT;
menchevismo=M;src: LT;
mendacidade=F;src: LT;
mendeliano=M;src: LT;
mendelismo=M;src: LT;
mendelévio=M;src: LT;
mendicante=MF;src: LT;
mendicidade=F;src: LT;
mendicância=F;src: LT;
mendigagem=F;src: LT;
mendigaria=F;src: LT;
mendigação [pl. mendigações]=F;src: LT;
mendigo=M;src: LT;
mendiguez=F;src: LT;
mendinho=M;src: LT;
mendo=M;src: LT;
mendorim=M;src: LT;
mendreira=F;src: LT;
mendrugo=M;src: LT;
mendubi=M;src: LT;
mendubim=M;src: LT;
menduí [pl. menduís]=M;src: LT;
mendácia=F;src: LT;
mendáculo=M;src: LT;
mendésio=M;src: LT;
meneador=M;src: LT;
meneamento=M;src: LT;
meneio=M;src: LT;
menencoria=F;src: LT;
menequenos=MP;src: LT;
menestrel=M;src: LT;
menfita=MF;src: LT;
mengo=M;src: LT;
menhir=M;src: LT;
menhã=F;src: LT;
meni=M;src: LT;
meniano=M;src: LT;
menicaca=MF;src: LT;
menidrose=F;src: LT;
menina=F;src: LT;
meninada=F;src: LT;
meninata=F;src: LT;
meninez=F;src: LT;
meninge=F;src: LT;
meningencefalite=F;src: LT;
meningina=F;src: LT;
meningismo=M;src: LT;
meningite=F;src: LT;
meningocele=F;src: LT;
meningococemia=F;src: LT;
meningococo=M;src: LT;
meningoencefalite=F;src: LT;
meningomalacia=F;src: LT;
meningomielite=F;src: LT;
meningorragia=F;src: LT;
meningose=F;src: LT;
meninice=F;src: LT;
menino=M;src: LT;
meninência=F;src: LT;
meninó=M;src: LT;
meninório=M;src: LT;
menir=M;src: LT;
meniscectomia=F;src: LT;
menisco=M;src: LT;
menismeno=M;src: LT;
menispermina=F;src: LT;
menispermo=M;src: LT;
menispermácea=F;src: LT;
menjengra=MF;src: LT;
menobardo=M;src: LT;
menológio=M;src: LT;
menonismo=M;src: LT;
menonista=MF;src: LT;
menopausa=F;src: LT;
menor=MF;src: LT;
menoridade=F;src: LT;
menorismo=M;src: LT;
menorista=MF;src: LT;
menorita=MF;src: LT;
menorização [pl. menorizações]=F;src: LT;
menorragia=F;src: LT;
menorreia=F;src: LT;
menos=MI;src: LT;
menoscabador=M;src: LT;
menoscabo=M;src: LT;
menosprezador=M;src: LT;
menosprezamento=M;src: LT;
menosprezo=M;src: LT;
menospreço=M;src: LT;
menostasia=F;src: LT;
menoxenia=F;src: LT;
mensageiro mensageira=MF;src: LT;
mensagem=F;src: LT;
mensalidade=F;src: LT;
mensalista=MF;src: LT;
menstruação [pl. menstruações]=F;src: LT;
mensura=F;src: LT;
mensurabilidade=F;src: LT;
mensurador=M;src: LT;
mensuralidade=F;src: LT;
mensuralista=MF;src: LT;
mensuração [pl. mensurações]=F;src: LT;
mensário=M;src: LT;
mensório=M;src: LT;
menta=F;src: LT;
mentagra=F;src: LT;
mentalidade=F;src: LT;
mentalismo=M;src: LT;
mentalização [pl. mentalizações]=F;src: LT;
mentano=M;src: LT;
mentastre=M;src: LT;
mentastro=M;src: LT;
mente=F;src: LT;
mentecapto mentecapta=MF;src: LT;
menteno=M;src: LT;
mentesano=M;src: LT;
mentideiro=M;src: LT;
mentigem=F;src: LT;
mentigo=M;src: LT;
mentilo=M;src: LT;
mentira=F;src: LT;
mentirada=F;src: LT;
mentireiro=M;src: LT;
mentirinha=F;src: dim;
mentirita=F;src: dim;
mentirola=MF;src: LT;
mentiroso mentirosa=MF;src: LT;
mentismo=M;src: LT;
mento=M;src: LT;
mentol=M;src: LT;
mentor mentora=MF;src: LT;
mentraste=M;src: LT;
mentrasto=M;src: LT;
mentrastro=M;src: LT;
mentruz=M;src: LT;
mentulagra=F;src: LT;
menu=M;src: LT;
menurídeo=M;src: LT;
menápio=M;src: LT;
menção [pl. menções]=F;src: LT;
menídeo=M;src: LT;
menúrida=M;src: LT;
meota=MF;src: LT;
meote=M;src: LT;
mepinda=M;src: LT;
mequetrefe=M;src: LT;
mera=F;src: LT;
merada=F;src: LT;
meralgia=F;src: LT;
merapinima=F;src: LT;
merarca=M;src: LT;
merarquia=F;src: LT;
meraró=M;src: LT;
meratrofia=F;src: LT;
merca-honra=MF;src: LT;
merca-tudo=M;src: LT;
merca=F;src: LT;
mercado=M;src: LT;
mercadologia=F;src: LT;
mercador mercadora=MF;src: LT;
mercadoria=F;src: LT;
mercancia=F;src: LT;
mercante=MF;src: LT;
mercantel=M;src: LT;
mercantilagem=F;src: LT;
mercantilidade=F;src: LT;
mercantilismo=M;src: LT;
mercantilista=MF;src: LT;
mercantilização [pl. mercantilizações]=F;src: LT;
mercantismo=M;src: LT;
mercar=M;src: LT;
mercaria=F;src: LT;
mercatura=F;src: LT;
mercaço=M;src: LT;
merce=F;src: LT;
merceano=M;src: LT;
mercearia=F;src: LT;
merceeiro merceeira=MF;src: LT;
mercenarismo=M;src: LT;
mercenário mercenária=MF;src: LT;
merceologia=F;src: LT;
merceologista=MF;src: LT;
mercerização [pl. mercerizações]=F;src: LT;
merceólogo=M;src: LT;
merchandising [pl. merchandisings]=M;src: LT;
mercurial=MF;src: LT;
mercurialina=F;src: LT;
mercurialismo=M;src: LT;
mercurialização [pl. mercurializações]=F;src: LT;
mercurificação [pl. mercurificações]=F;src: LT;
mercurioterapia=F;src: LT;
mercurocromo=M;src: LT;
mercê=F;src: LT;
mercúrio=M;src: LT;
merda=MF;src: LT;
merdalha=F;src: LT;
merdice=F;src: LT;
merdilheiro=M;src: LT;
merdinha=F;src: dim;
merdinha=MF;src: LT;
merdita=F;src: dim;
merdoso merdosa=MF;src: LT;
merecimento=M;src: LT;
merenda=F;src: LT;
merendeira=F;src: LT;
merendeiro=M;src: LT;
merendiba=F;src: LT;
merendico=M;src: LT;
merendinha=F;src: dim;
merendita=F;src: dim;
merendola=F;src: LT;
merendona=F;src: LT;
merengue=M;src: LT;
meretrice=F;src: LT;
meretriz=F;src: LT;
meretrício=M;src: LT;
meretrícula=F;src: LT;
merganso=M;src: LT;
mergulha=F;src: LT;
mergulhador mergulhadora=MF;src: LT;
mergulhia=F;src: LT;
mergulhinho=M;src: dim;
mergulhito=M;src: dim;
mergulho=M;src: LT;
mergulhão [pl. mergulhões]=M;src: LT;
mericarpo=M;src: LT;
mericismo=M;src: LT;
mericologia=F;src: LT;
meridense=MF;src: LT;
meridiana=F;src: LT;
meridiano=M;src: LT;
meridional=MF;src: LT;
meridostema=M;src: LT;
meriedria=F;src: LT;
merifela=F;src: LT;
merinaque=M;src: LT;
merinate=MF;src: LT;
meringalha=F;src: LT;
merino=M;src: LT;
merinó=M;src: LT;
merioba=F;src: LT;
merisma=M;src: LT;
merismopedia=F;src: LT;
meristema=M;src: LT;
meritalo=M;src: LT;
meriti=M;src: LT;
meritiense=MF;src: LT;
meritocracia=F;src: LT;
meritocrata=MF;src: LT;
merlante=M;src: LT;
merlim=M;src: LT;
merlo=M;src: LT;
merlão [pl. merlões]=M;src: LT;
merma=F;src: LT;
mero=M;src: LT;
merobrigense=MF;src: LT;
merocele=F;src: LT;
merocárpio=M;src: LT;
meroedria=F;src: LT;
meroeno=M;src: LT;
meroiço=M;src: LT;
merologia=F;src: LT;
meronímia=F;src: LT;
meropídeo=M;src: LT;
merostomáceo=M;src: LT;
merotalo=M;src: LT;
merotomia=F;src: LT;
merouço=M;src: LT;
merovíngio merovíngia=MF;src: LT;
meroxénio=M;src: LT;
meroxênio=M;src: LT;
merozoito=M;src: LT;
mertolengo mertolenga=MF;src: LT;
mertolense=MF;src: LT;
mertolino=M;src: LT;
meru=M;src: LT;
merua=F;src: LT;
meruanha=F;src: LT;
merufo=M;src: LT;
meruge=F;src: LT;
merugem=F;src: LT;
meruginha=F;src: LT;
meruja=F;src: LT;
meruxinga=F;src: LT;
merênquima=M;src: LT;
merídio=M;src: LT;
merónimo=M;src: LT;
merópida=M;src: LT;
merônimo=M;src: LT;
mesa=F;src: LT;
mesada=F;src: LT;
mesarterite=F;src: LT;
mesatocefalia=F;src: LT;
mesatocéfalo mesatocéfala=MF;src: LT;
mesaulo=M;src: LT;
mescal=M;src: LT;
mescalina=F;src: LT;
mescambilha=F;src: LT;
mescambilheiro=M;src: LT;
mescla=F;src: LT;
mesembriantémea=F;src: LT;
mesembriantêmea=F;src: LT;
mesembriântemo=M;src: LT;
mesencéfalo=M;src: LT;
mesenquima=M;src: LT;
mesenterite=F;src: LT;
mesentério=M;src: LT;
meseta=F;src: LT;
mesinha=F;src: dim;
mesita=F;src: dim;
mesitina=F;src: LT;
mesma=F;src: LT;
mesmeriano=M;src: LT;
mesmerismo=M;src: LT;
mesmerista=MF;src: LT;
mesmice=F;src: LT;
mesmidade=F;src: LT;
mesmo=M;src: LT;
mesnada=F;src: LT;
mesnadaria=F;src: LT;
mesnadeiro=M;src: LT;
meso=M;src: LT;
mesoamericano=M;src: LT;
mesoblasto=M;src: LT;
mesocarpo=M;src: LT;
mesoceco=M;src: LT;
mesocefalia=F;src: LT;
mesocefalite=F;src: LT;
mesocisto=M;src: LT;
mesocolo=M;src: LT;
mesocracia=F;src: LT;
mesocrânio=M;src: LT;
mesocárpio=M;src: LT;
mesocéfalo=M;src: LT;
mesocólon [pl. mesocólones]=M;src: LT;
mesoderma=M;src: LT;
mesoderme=F;src: LT;
mesodesmo=M;src: LT;
mesodo=M;src: LT;
mesoeconomia=F;src: LT;
mesofalange=F;src: LT;
mesofilo=M;src: LT;
mesofragma=M;src: LT;
mesogastro=M;src: LT;
mesogleia=F;src: LT;
mesogástrio=M;src: LT;
mesologia=F;src: LT;
mesolábio=M;src: LT;
mesolóbulo=M;src: LT;
mesomeria=F;src: LT;
mesomorfismo=M;src: LT;
mesomorfose=F;src: LT;
mesométrio=M;src: LT;
mesonefro=M;src: LT;
mesopausa=F;src: LT;
mesopiteco=M;src: LT;
mesopotâmia=F;src: LT;
mesopotâmio=M;src: LT;
mesorrecto=M;src: LT;
mesorregião [pl. mesorregiões]=F;src: LT;
mesorreto=M;src: LT;
mesorrinia=F;src: LT;
mesosfera=F;src: LT;
mesospermo=M;src: LT;
mesosterno=M;src: LT;
mesotelioma=M;src: LT;
mesotenar=M;src: LT;
mesoterapia=F;src: LT;
mesotimpânico=M;src: LT;
mesotélio=M;src: LT;
mesotério=M;src: LT;
mesotórax=MI;src: LT;
mesozeugma=M;src: LT;
mesozona=F;src: LT;
mesozoário=M;src: LT;
mesquinharia=F;src: LT;
mesquinhez=F;src: LT;
mesquinheza=F;src: LT;
mesquinhice=F;src: LT;
mesquinho mesquinha=MF;src: LT;
mesquita=F;src: LT;
mesquitense=MF;src: LT;
messa=F;src: LT;
messalina=F;src: LT;
messanense=MF;src: LT;
messassa=F;src: LT;
messe=F;src: LT;
messene=M;src: LT;
messiado=M;src: LT;
messianismo=M;src: LT;
messianista=MF;src: LT;
messias=MI;src: LT;
messiro=M;src: LT;
messoro=M;src: LT;
messápico=M;src: LT;
messápio=M;src: LT;
messé=M;src: LT;
messénico=M;src: LT;
messénio=M;src: LT;
messênico=M;src: LT;
messênio=M;src: LT;
mesteiral=M;src: LT;
mesteireiro=M;src: LT;
mester=M;src: LT;
mestiçagem=F;src: LT;
mestiçamento=M;src: LT;
mestiço mestiça=MF;src: LT;
mestrado=M;src: LT;
mestrando=M;src: LT;
mestrança=F;src: LT;
mestraço=M;src: LT;
mestre mestra=MF;src: LT;
mestria=F;src: LT;
mestrona=F;src: LT;
mestrunço=M;src: LT;
mestrão [pl. mestrões]=M;src: LT;
mesura=F;src: LT;
mesurice=F;src: LT;
mesário=M;src: LT;
mesâncilo=M;src: LT;
mesão [pl. mesões]=M;src: LT;
mesão-friense=MF;src: LT;
mesênquima=M;src: LT;
mesóclise=F;src: LT;
mesófito=M;src: LT;
mesófrio=M;src: LT;
mesólito=M;src: LT;
mesómacro=M;src: LT;
mesómero=M;src: LT;
mesónefro=M;src: LT;
mesórquio=M;src: LT;
mesômacro=M;src: LT;
mesômero=M;src: LT;
mesônefro=M;src: LT;
meta-aprendizagem=F;src: LT;
meta-história=F;src: LT;
meta=F;src: LT;
metabolismo=M;src: LT;
metabolito=M;src: LT;
metabolização [pl. metabolizações]=F;src: LT;
metabologia=F;src: LT;
metabolologia=F;src: LT;
metabólito=M;src: LT;
metacarpo=M;src: LT;
metacentro=M;src: LT;
metacetona=F;src: LT;
metacismo=M;src: LT;
metacognição [pl. metacognições]=F;src: LT;
metacromasia=F;src: LT;
metacromatismo=M;src: LT;
metacronismo=M;src: LT;
metacárpio=M;src: LT;
metade=F;src: LT;
metadona=F;src: LT;
metaesterno=M;src: LT;
metafalange=F;src: LT;
metaficção [pl. metaficções]=F;src: LT;
metafisicismo=M;src: LT;
metafloema=M;src: LT;
metafonia=F;src: LT;
metaforismo=M;src: LT;
metaforista=MF;src: LT;
metafosfato=M;src: LT;
metafragma=M;src: LT;
metafrasta=MF;src: LT;
metafísica=F;src: LT;
metafísico=M;src: LT;
metagalato=M;src: LT;
metagaláxia=F;src: LT;
metageometria=F;src: LT;
metagoge=F;src: LT;
metagrama=M;src: LT;
metagénese=F;src: LT;
metagênese=F;src: LT;
metal=M;src: LT;
metalbumina=F;src: LT;
metaldeído=M;src: LT;
metaleiro metaleira=MF;
metaleiro=M;src: LT;
metalepse=F;src: LT;
metalepsia=F;src: LT;
metalescência=F;src: LT;
metalicidade=F;src: LT;
metalificação [pl. metalificações]=F;src: LT;
metalinense=MF;src: LT;
metalinguagem=F;src: LT;
metalinguística=F;src: LT;
metalismo=M;src: LT;
metalista=MF;src: LT;
metalização [pl. metalizações]=F;src: LT;
metalocromia=F;src: LT;
metalocromista=MF;src: LT;
metalofobia=F;src: LT;
metalogenia=F;src: LT;
metalografia=F;src: LT;
metaloide=M;src: LT;
metalologia=F;src: LT;
metalologista=MF;src: LT;
metalomecânica=F;src: LT;
metalomecânico=M;src: LT;
metaloplastia=F;src: LT;
metaloquímica=F;src: LT;
metalorradiografia=F;src: LT;
metaloterapia=F;src: LT;
metalurgia=F;src: LT;
metalurgista=MF;src: LT;
metalíngua=F;src: LT;
metalófobo=M;src: LT;
metalógica=F;src: LT;
metalógrafo=M;src: LT;
metalólogo=M;src: LT;
metalúrgico metalúrgica=MF;src: LT;
metamatemática=F;src: LT;
metameria=F;src: LT;
metamerismo=M;src: LT;
metamerização [pl. metamerizações]=F;src: LT;
metamielócito=M;src: LT;
metamilénio=M;src: LT;
metamilênio=M;src: LT;
metamorfismo=M;src: LT;
metamorfopse=F;src: LT;
metamorfopsia=F;src: LT;
metamorfose=F;src: LT;
metana=F;src: LT;
metanal=M;src: LT;
metanefrídio=M;src: LT;
metano=M;src: LT;
metanoia=F;src: LT;
metanol=M;src: LT;
metapectina=F;src: LT;
metapetina=F;src: LT;
metaplasia=F;src: LT;
metaplasma=M;src: LT;
metaplasmo=M;src: LT;
metapoema=M;src: LT;
metapontino=M;src: LT;
metapsicologia=F;src: LT;
metapsíquica=F;src: LT;
metaptose=F;src: LT;
metara=F;src: LT;
metargo=M;src: LT;
metassedimento=M;src: LT;
metassomatismo=M;src: LT;
metassomatose=F;src: LT;
metassíncrise=F;src: LT;
metasterno=M;src: LT;
metastómio=M;src: LT;
metastômio=M;src: LT;
metatarso=M;src: LT;
metateoria=F;src: LT;
metatipia=F;src: LT;
metatrofia=F;src: LT;
metatério=M;src: LT;
metatórax=MI;src: LT;
metaverso=M;src: LT;
metaxilema=M;src: LT;
metaxite=F;src: LT;
metazoário=M;src: LT;
mete=M;src: LT;
meteco=M;src: LT;
metediça=F;src: LT;
metediço=M;src: LT;
metedor=M;src: LT;
metemoglobina=F;src: LT;
metempsicose=F;src: LT;
metemptose=F;src: LT;
metencéfalo=M;src: LT;
meteorismo=M;src: LT;
meteorite=F;src: LT;
meteorito=M;src: LT;
meteorização [pl. meteorizações]=F;src: LT;
