#aciso acisa=A;src: LT;
#cadelo cadela=A;src: LT;
#coiso coisa=A;src: LT;
#espaço espaça=A;src: LT; unusual Brazil
#ninguém=A;src: LT; wrong?
#rui=A;src: LT; unusual
#turbo turba=A;src: LT;
anaplásico anaplásica=A;src: LT;
anaplástico anaplástica=A;src: LT;
anapnoico anapnoica=A;src: LT;
anapnêustico anapnêustica=A;src: LT;
anapolino anapolina=A;src: LT;
anapolitano anapolitana=A;src: LT;
anaptítico anaptítica=A;src: LT;
anapéstico anapéstica=A;src: LT;
anarca=A;src: LT;
anarcossindicalista=A;src: LT;
anarmóstico anarmóstica=A;src: LT;
anarquista=A;src: LT;
anarquizador anarquizadora=A;src: LT;
anarquizante=A;src: LT;
anarquizável=A;src: LT;
anarreico anarreica=A;src: LT;
anarte=A;src: LT;
anartro anartra=A;src: LT;
anasarco anasarca=A;src: LT;
anastaciano anastaciana=A;src: LT;
anastigmático anastigmática=A;src: LT;
anastomótico anastomótica=A;src: LT;
anastrófico anastrófica=A;src: LT;
anastáltico anastáltica=A;src: LT;
anastático anastática=A;src: LT;
anasárcico anasárcica=A;src: LT;
anateirado anateirada=A;src: LT;
anatematizador anatematizadora=A;src: LT;
anatematizável=A;src: LT;
anatemático anatemática=A;src: LT;
anatoliano anatoliana=A;src: LT;
anatomista=A;src: LT;
anatomofisiológico anatomofisiológica=A;src: LT;
anatomopatológico anatomopatológica=A;src: LT;
anatréptico anatréptica=A;src: LT;
anatrético anatrética=A;src: LT;
anatrípsico anatrípsica=A;src: LT;
anatríptico anatríptica=A;src: LT;
anatrópico anatrópica=A;src: LT;
anatídeo anatídea=A;src: LT;
anatílio anatília=A;src: LT;
anatólico anatólica=A;src: LT;
anatólio anatólia=A;src: LT;
anavalhante=A;src: LT;
anavetado anavetada=A;src: LT;
anazarbeno anazarbena=A;src: LT;
anazotúrico anazotúrica=A;src: LT;
anazótico anazótica=A;src: LT;
ancado ancada=A;src: LT;
ancarense=A;src: LT;
ancestral=A;src: LT;
anchietano anchietana=A;src: LT;
ancho ancha=A;src: LT;
anchovado anchovada=A;src: LT;
anciate=A;src: LT;
ancilar=A;src: LT;
anciloglóssico anciloglóssica=A;src: LT;
anciloide=A;src: LT;
ancilosado ancilosada=A;src: LT;
ancilosante=A;src: LT;
ancilotómico ancilotómica=A;src: LT;
ancilurétrico ancilurétrica=A;src: LT;
ancipitado ancipitada=A;src: LT;
ancipital=A;src: LT;
ancirano ancirana=A;src: LT;
anciroide=A;src: LT;
ancião anciã [pl. anciães o anciãos o anciões]=A;src: LT;
anconitano anconitana=A;src: LT;
ancorado ancorada=A;src: LT;
ancudo ancuda [sup. ancudíssimo]=A;src: LT;
ancálite=A;src: LT;
ancípite=A;src: LT;
andadeiro andadeira=A;src: LT;
andador andadora=A;src: LT;
andaluz andaluza=A;src: LT;
andaluzítico andaluzítica=A;src: LT;
andamanês andamanesa=A;src: LT;
andante=A;src: LT;
andantesco andantesca=A;src: LT;
andara=A;src: LT;
andarego andarega=A;src: LT;
andarejo andareja=A;src: LT;
andarengo andarenga=A;src: LT;
andarilho andarilha=A;src: LT;
ande=A;src: LT;
andebolístico andebolística=A;src: LT;
andecavo andecava=A;src: LT;
andeiro andeira=A;src: LT;
andejo andeja=A;src: LT;
andino andina=A;src: LT;
andongo andonga=A;src: LT;
andorinho andorinha=A;src: LT;
andorino andorina=A;src: LT;
andorrano andorrana=A;src: LT;
andorrense=A;src: LT;
andorriano andorriana=A;src: LT;
andradítico andradítica=A;src: LT;
andrajoso andrajosa [sup. andrajosíssimo]=A;src: LT;
andreense=A;src: LT;
andrenoide=A;src: LT;
andrino andrina=A;src: LT;
andrinopolitano andrinopolitana=A;src: LT;
androdínamo androdínama=A;src: LT;
androgenésico androgenésica=A;src: LT;
androgenético androgenética=A;src: LT;
androginoide=A;src: LT;
androglosso androglossa=A;src: LT;
androgínico androgínica=A;src: LT;
androide=A;src: LT;
androlátrico androlátrica=A;src: LT;
androléptico androléptica=A;src: LT;
androlético androlética=A;src: LT;
andrológico andrológica=A;src: LT;
andromaníaco andromaníaca=A;src: LT;
andromorfo andromorfa=A;src: LT;
andropogóneo andropogónea=A;src: LT;
andrófago andrófaga=A;src: LT;
andrófilo andrófila=A;src: LT;
andrófobo andrófoba=A;src: LT;
andrógeno andrógena=A;src: LT;
andrógino andrógina=A;src: LT;
andável=A;src: LT;
andícola=A;src: LT;
anecoico anecoica=A;src: LT;
anectásico anectásica=A;src: LT;
anectático anectática=A;src: LT;
anedotomaníaco anedotomaníaca=A;src: LT;
anedral=A;src: LT;
anedótico anedótica=A;src: LT;
anegrado anegrada=A;src: LT;
anegralhado anegralhada=A;src: LT;
anegratado anegratada=A;src: LT;
anegriscado anegriscada=A;src: LT;
aneiro aneira=A;src: LT;
aneixo aneixa=A;src: LT;
anelado anelada=A;src: LT;
anelante=A;src: LT;
anelar=A;src: LT;
anelho anelha=A;src: LT;
aneliforme=A;src: LT;
anelétrico anelétrica=A;src: LT;
anelídeo anelídea=A;src: LT;
anelípede=A;src: LT;
anemiante=A;src: LT;
anemizante=A;src: LT;
anemo anema=A;src: LT;
anemográfico anemográfica=A;src: LT;
anemológico anemológica=A;src: LT;
anemométrico anemométrica=A;src: LT;
anemonifoliado anemonifoliada=A;src: LT;
anemoscópico anemoscópica=A;src: LT;
anemoterápico anemoterápica=A;src: LT;
anemático anemática=A;src: LT;
anemófilo anemófila=A;src: LT;
anemófobo anemófoba=A;src: LT;
anemógamo anemógama=A;src: LT;
anemólogo anemóloga=A;src: LT;
anemónico anemónica=A;src: LT;
anencefálico anencefálica=A;src: LT;
anencéfalo anencéfala=A;src: LT;
anenérgico anenérgica=A;src: LT;
anepigráfico anepigráfica=A;src: LT;
anepiploico anepiploica=A;src: LT;
anepitímico anepitímica=A;src: LT;
anepático anepática=A;src: LT;
anepígrafo anepígrafa=A;src: LT;
aneroide=A;src: LT;
anestesiado anestesiada=A;src: LT;
anestesiador anestesiadora=A;src: LT;
anestesiante=A;src: LT;
anestesiológico anestesiológica=A;src: LT;
anestesiométrico anestesiométrica=A;src: LT;
anestesista=A;src: LT;
anestésico anestésica=A;src: LT;
anestético anestética=A;src: LT;
aneuploide=A;src: LT;
aneurismal=A;src: LT;
aneurismático aneurismática=A;src: LT;
aneurítmico aneurítmica=A;src: LT;
anexado anexada=A;src: LT;
anexador anexadora=A;src: LT;
anexionista=A;src: LT;
anexionístico anexionística=A;src: LT;
anexirista=A;src: LT;
anexo anexa=A;src: LT;
anexotómico anexotómica=A;src: LT;
anexável=A;src: LT;
anfarístero anfarístera=A;src: LT;
anfibiográfico anfibiográfica=A;src: LT;
anfibiológico anfibiológica=A;src: LT;
anfiboloide=A;src: LT;
anfibolostilo anfibolostila=A;src: LT;
anfibológico anfibológica=A;src: LT;
anfibráquico anfibráquica=A;src: LT;
anfibólico anfibólica=A;src: LT;
anfictiónio anfictiónia=A;src: LT;
anfictiônio anfictiônia=A;src: LT;
anficéfalo anficéfala=A;src: LT;
anfidrómico anfidrómica=A;src: LT;
anfigurítico anfigurítica=A;src: LT;
anfigâmico anfigâmica=A;src: LT;
anfigúrico anfigúrica=A;src: LT;
anfimétrico anfimétrica=A;src: LT;
anfineuro anfineura=A;src: LT;
anfipolitano anfipolitana=A;src: LT;
anfisseu anfisseia=A;src: LT;
anfiteatral=A;src: LT;
anfiteátrico anfiteátrica=A;src: LT;
anfitriónico anfitriónica=A;src: LT;
anfitriónio anfitriónia=A;src: LT;
anfitrópico anfitrópica=A;src: LT;
anfiónio anfiónia=A;src: LT;
anforal=A;src: LT;
anfotérico anfotérica=A;src: LT;
anfracto anfracta=A;src: LT;
anfractuoso anfractuosa=A;src: LT;
anfíbio anfíbia=A;src: LT;
anfíbolo anfíbola=A;src: LT;
anfífago anfífaga=A;src: LT;
anfígamo anfígama=A;src: LT;
anfígeno anfígena=A;src: LT;
anfíloco anfíloca=A;src: LT;
anfípode=A;src: LT;
anfítropo anfítropa=A;src: LT;
anfófilo anfófila=A;src: LT;
anfólito anfólita=A;src: LT;
anfórico anfórica=A;src: LT;
anfótero anfótera=A;src: LT;
angariador angariadora=A;src: LT;
angariável=A;src: LT;
angelical=A;src: LT;
angelino angelina=A;src: LT;
angelizador angelizadora=A;src: LT;
angelizável=A;src: LT;
angelográfico angelográfica=A;src: LT;
angelogónico angelogónica=A;src: LT;
angelolátrico angelolátrica=A;src: LT;
angelológico angelológica=A;src: LT;
angelícico angelícica=A;src: LT;
angiectásico angiectásica=A;src: LT;
angiectático angiectática=A;src: LT;
anginoso anginosa [sup. anginosíssimo]=A;src: LT;
angiocardiográfico angiocardiográfica=A;src: LT;
angiográfico angiográfica=A;src: LT;
angiogálico angiogálica=A;src: LT;
angiológico angiológica=A;src: LT;
angiomérico angiomérica=A;src: LT;
angioneurótico angioneurótica=A;src: LT;
angiopático angiopática=A;src: LT;
angiorrágico angiorrágica=A;src: LT;
angioscópico angioscópica=A;src: LT;
angiospermo angiosperma=A;src: LT;
angiospermário angiospermária=A;src: LT;
angiospérmico angiospérmica=A;src: LT;
angiotríptico angiotríptica=A;src: LT;
angiotómico angiotómica=A;src: LT;
angiósporo angióspora=A;src: LT;
anglesítico anglesítica=A;src: LT;
anglicanista=A;src: LT;
anglicano anglicana=A;src: LT;
anglicanístico anglicanística=A;src: LT;
anglicista=A;src: LT;
anglicístico anglicística=A;src: LT;
anglo angla=A;src: LT;
anglo-alemão anglo-alemã [pl. anglo-alemães]=A;src: LT;
anglo-americano anglo-americana=A;src: LT;
anglo-brasileiro anglo-brasileira=A;src: LT;
anglo-canadiano anglo-canadiana=A;src: LT;
anglo-franco-americano anglo-franco-americana=A;src: LT;
anglo-francês anglo-francesa=A;src: LT;
anglo-galo anglo-gala=A;src: LT;
anglo-gaulês anglo-gaulesa=A;src: LT;
anglo-indiano anglo-indiana=A;src: LT;
anglo-luso anglo-lusa=A;src: LT;
anglo-normando anglo-normanda=A;src: LT;
anglo-português anglo-portuguesa=A;src: LT;
anglo-saxão anglo-saxã [pl. anglo-saxões]=A;src: LT;
anglo-saxônico anglo-saxônica=A;src: LT;
anglo-árabe=A;src: LT;
anglomaníaco anglomaníaca=A;src: LT;
anglístico anglística=A;src: LT;
anglófilo anglófila=A;src: LT;
anglófobo anglófoba=A;src: LT;
anglófono anglófona=A;src: LT;
angofrástico angofrástica=A;src: LT;
angola=A;src: LT;
angolano angolana=A;src: LT;
angolar=A;src: LT;
angolense=A;src: LT;
angolês angolesa=A;src: LT;
angora=A;src: LT;
angorá=A;src: LT;
angrense=A;src: LT;
angrivário angrivária=A;src: LT;
anguicida=A;src: LT;
anguicomado anguicomada=A;src: LT;
anguiforme=A;src: LT;
anguilano anguilana=A;src: LT;
anguiliforme=A;src: LT;
anguiloide=A;src: LT;
anguilulado anguilulada=A;src: LT;
anguilídeo anguilídea=A;src: LT;
anguino anguina=A;src: LT;
angulado angulada=A;src: LT;
angular=A;src: LT;
angulicolo angulicola=A;src: LT;
angulinervado angulinervada=A;src: LT;
angulinérveo angulinérvea=A;src: LT;
angulirrostro angulirrostra=A;src: LT;
angulométrico angulométrica=A;src: LT;
anguloso angulosa=A;src: LT;
angulífero angulífera=A;src: LT;
angurizado angurizada=A;src: LT;
angurriento angurrienta=A;src: LT;
angustiado angustiada [sup. angustiadíssimo]=A;src: LT;
angustiador angustiadora=A;src: LT;
angustiante=A;src: LT;
angustidentado angustidentada=A;src: LT;
angustifoliado angustifoliada=A;src: LT;
angustifólio angustifólia=A;src: LT;
angustioso angustiosa=A;src: LT;
angustipene=A;src: LT;
angustirreme=A;src: LT;
angustirrostro angustirrostra=A;src: LT;
angustissepto angustissepta=A;src: LT;
angustissépalo angustissépala=A;src: LT;
angusto angusta=A;src: LT;
angustímano angustímana=A;src: LT;
anguícomo anguícoma=A;src: LT;
anguídeo anguídea=A;src: LT;
anguífero anguífera=A;src: LT;
anguígena=A;src: LT;
anguípede=A;src: LT;
angélico angélica=A;src: LT;
anhanguera=A;src: LT;
anhoto anhota=A;src: LT;
anibaliano anibaliana=A;src: LT;
anichado anichada=A;src: LT;
anictérico anictérica=A;src: LT;
anidro anidra=A;src: LT;
anidrítico anidrítica=A;src: LT;
anidrótico anidrótica=A;src: LT;
anil=A;src: LT;
anilado anilada=A;src: LT;
anilhado anilhada=A;src: LT;
animado animada [sup. animadíssimo]=A;src: LT;
animador animadora=A;src: LT;
animadote=A;src: LT;
animal=A;src: LT;
animalcular=A;src: LT;
animalculista=A;src: LT;
animalculovista=A;src: LT;
animalesco animalesca=A;src: LT;
animalicida=A;src: LT;
animalicultor animalicultora=A;src: LT;
animalista=A;src: LT;
animalizador animalizadora=A;src: LT;
animalizante=A;src: LT;
animante=A;src: LT;
animato animata=A;src: LT;
animatográfico animatográfica=A;src: LT;
animicluso animiclusa=A;src: LT;
animista=A;src: LT;
animoso animosa [sup. animosíssimo]=A;src: LT;
animável=A;src: LT;
animístico animística=A;src: LT;
aninhador aninhadora=A;src: LT;
aninhável=A;src: LT;
aniquilacionista=A;src: LT;
aniquilador aniquiladora=A;src: LT;
aniquiladorista=A;src: LT;
aniquilante=A;src: LT;
aniquilável=A;src: LT;
anisante=A;src: LT;
anisanto anisanta=A;src: LT;
anisocárpico anisocárpica=A;src: LT;
anisocéfalo anisocéfala=A;src: LT;
anisodonte=A;src: LT;
anisodáctilo anisodáctila=A;src: LT;
anisofilo anisofila=A;src: LT;
anisogâmico anisogâmica=A;src: LT;
anisometrope=A;src: LT;
anisometrópico anisometrópica=A;src: LT;
anisomélico anisomélica=A;src: LT;
anisopétalo anisopétala=A;src: LT;
anisotrópico anisotrópica=A;src: LT;
anisto anista=A;src: LT;
anistórico anistórica=A;src: LT;
anisógamo anisógama=A;src: LT;
anisómetro anisómetra=A;src: LT;
anisópode=A;src: LT;
anisóptero anisóptera=A;src: LT;
anisótropo anisótropa=A;src: LT;
anisúrico anisúrica=A;src: LT;
anitérico anitérica=A;src: LT;
aniversariante=A;src: LT;
aniónico aniónica=A;src: LT;
anjuvino anjuvina=A;src: LT;
anodal=A;src: LT;
anodizado anodizada=A;src: LT;
anodonte=A;src: LT;
anodôntico anodôntica=A;src: LT;
anoftalmo anoftalma=A;src: LT;
anoftálmico anoftálmica=A;src: LT;
anogueirado anogueirada=A;src: LT;
anojadiço anojadiça=A;src: LT;
anojado anojada=A;src: LT;
anojador anojadora=A;src: LT;
anojal=A;src: LT;
anojo anoja=A;src: LT;
anojoso anojosa=A;src: LT;
anojável=A;src: LT;
anoleico anoleica=A;src: LT;
anomalifloro anomaliflora=A;src: LT;
anomalípede=A;src: LT;
anomalístico anomalística=A;src: LT;
anomalóporo anomalópora=A;src: LT;
anomial=A;src: LT;
anomiano anomiana=A;src: LT;
anomocéfalo anomocéfala=A;src: LT;
anonáceo anonácea=A;src: LT;
anonário anonária=A;src: LT;
anopluro anoplura=A;src: LT;
anopétalo anopétala=A;src: LT;
anorgânico anorgânica=A;src: LT;
anormal=A;src: LT;
anormalíssimo anormalíssima=A;src: LT;
anortográfico anortográfica=A;src: LT;
anortítico anortítica=A;src: LT;
anoréxico anoréxica=A;src: LT;
anosfrésico anosfrésica=A;src: LT;
anosfrético anosfrética=A;src: LT;
anoso anosa [sup. anosíssimo]=A;src: LT;
anosteozoário anosteozoária=A;src: LT;
anotado anotada [sup. anotadíssimo]=A;src: LT;
anotador anotadora=A;src: LT;
anoto anota=A;src: LT;
anotável=A;src: LT;
anoxémico anoxémica=A;src: LT;
anoxítono anoxítona=A;src: LT;
anquilosado anquilosada=A;src: LT;
anquilosante=A;src: LT;
anseriforme=A;src: LT;
anserino anserina=A;src: LT;
ansiado ansiada=A;src: LT;
ansianense=A;src: LT;
ansiforme=A;src: LT;
ansiolítico ansiolítica=A;src: LT;
ansioso ansiosa [sup. ansiosíssimo]=A;src: LT;
anta=A;src: LT;
antado antada=A;src: LT;
antafrodisíaco antafrodisíaca=A;src: LT;
antafrodítico antafrodítica=A;src: LT;
antagonista=A;src: LT;
antagonístico antagonística=A;src: LT;
antanagógico antanagógica=A;src: LT;
antanho antanha=A;src: LT;
antasfíctico antasfíctica=A;src: LT;
ante-histórico ante-histórica=A;src: LT;
antebraquial=A;src: LT;
antecanicular=A;src: LT;
antecedente=A;src: LT;
antecessor antecessora=A;src: LT;
antecipado antecipada=A;src: LT;
antecipador antecipadora=A;src: LT;
antecipável=A;src: LT;
anteclássico anteclássica=A;src: LT;
anteconjugal=A;src: LT;
anteconsonântico anteconsonântica=A;src: LT;
antecâmbrico antecâmbrica=A;src: LT;
antediluviano antediluviana=A;src: LT;
antedito antedita=A;src: LT;
antedorsal=A;src: LT;
antefebril=A;src: LT;
antefixo antefixa=A;src: LT;
antegramatical=A;src: LT;
antelativo antelativa=A;src: LT;
antelmíntico antelmíntica=A;src: LT;
antelucano antelucana=A;src: LT;
antemedieval=A;src: LT;
antemeridiano antemeridiana=A;src: LT;
antemnate=A;src: LT;
antemolar=A;src: LT;
antemural=A;src: LT;
antenado antenada=A;src: LT;
antenal=A;src: LT;
anteniforme=A;src: LT;
antenular=A;src: LT;
antenupcial=A;src: LT;
antenífero antenífera=A;src: LT;
anteocular=A;src: LT;
anteocupante=A;src: LT;
anteocupável=A;src: LT;
anteopolitano anteopolitana=A;src: LT;
antepassado antepassada=A;src: LT;
antepectoral=A;src: LT;
antepeitoral=A;src: LT;
antepenúltimo antepenúltima=AO;src: LT;
antepositivo antepositiva=A;src: LT;
anteposto anteposta=A;src: LT;
antepotente=A;src: LT;
anteprimeiro anteprimeira=A;src: LT;
anteral=A;src: LT;
anteriano anteriana=A;src: LT;
anteriforme=A;src: LT;
anterino anterina=A;src: LT;
anterior=A;src: LT;
anteroide=A;src: LT;
anterológico anterológica=A;src: LT;
anterrepublicano anterrepublicana=A;src: LT;
anterífero anterífera=A;src: LT;
antessocrático antessocrática=A;src: LT;
anteterminal=A;src: LT;
antetónico antetónica=A;src: LT;
antevidente=A;src: LT;
antevieiro antevieira=A;src: LT;
antevocálico antevocálica=A;src: LT;
anti-Maastricht=AI;src: LT;
anti-apartheid=AI;src: LT;
anti-dumping=AI;src: LT;
anti-establishment=AI;src: LT;
antiapartheid=AI;src: LT;
antidumping=AI;src: LT;
antiestablishment=AI;src: LT;
anti-helmíntico anti-helmíntica=A;src: LT;
anti-hemorroidal=A;src: LT;
anti-hemorrágico anti-hemorrágica=A;src: LT;
anti-hepático anti-hepática=A;src: LT;
anti-heroico anti-heroica=A;src: LT;
anti-herpético anti-herpética=A;src: LT;
anti-hidrofóbico anti-hidrofóbica=A;src: LT;
anti-hidrópico anti-hidrópica=A;src: LT;
anti-hipertensivo anti-hipertensiva=A;src: LT;
anti-hipertensor anti-hipertensora=A;src: LT;
anti-hipnótico anti-hipnótica=A;src: LT;
anti-hipocondríaco anti-hipocondríaca=A;src: LT;
anti-histamínico anti-histamínica=A;src: LT;
anti-histérico anti-histérica=A;src: LT;
anti-histórico anti-histórica=A;src: LT;
anti-hitlerista=A;src: LT;
anti-hitlerístico anti-hitlerística=A;src: LT;
anti-humanista=A;src: LT;
anti-humano anti-humana=A;src: LT;
anti-humanístico anti-humanística=A;src: LT;
anti-héctico anti-héctica=A;src: LT;
anti-ibérico anti-ibérica=A;src: LT;
anti-ictérico anti-ictérica=A;src: LT;
anti-imperialista=A;src: LT;
anti-incêndio=AI;src: LT;
anti-individualista=A;src: LT;
anti-industrial=A;src: LT;
anti-infalibilista=A;src: LT;
anti-infecioso anti-infeciosa=A;src: LT;
anti-inflacionista=A;src: LT;
anti-inflamatório anti-inflamatória=A;src: LT;
anti-integralista=A;src: LT;
anti-intelectual=A;src: LT;
anti-iraquiano anti-iraquiana=A;src: LT;
anti-islâmico anti-islâmica=A;src: LT;
anti-israelita=A;src: LT;
anti-itérico anti-itérica=A;src: LT;
anti=A;src: LT;
antiaborcionista=A;src: LT;
antiabortivo antiabortiva=A;src: LT;
antiaborto=AI;src: LT;
antiabrasivo antiabrasiva=A;src: LT;
antiaderente=A;src: LT;
antiafrodisíaco antiafrodisíaca=A;src: LT;
antiafrodítico antiafrodítica=A;src: LT;
antiaglutinante=A;src: LT;
antiagrário antiagrária=A;src: LT;
antiagrícola=A;src: LT;
antialcalino antialcalina=A;src: LT;
antialcoólico antialcoólica=A;src: LT;
antialemão antialemã [pl. antialemães]=A;src: LT;
antialgésico antialgésica=A;src: LT;
antialienígena=A;src: LT;
antialérgico antialérgica=A;src: LT;
antiamarílico antiamarílica=A;src: LT;
antiamericanista=AI;src: LT;
antiamericano antiamericana=A;src: LT;
antianglicano antianglicana=A;src: LT;
antiapologético antiapologética=A;src: LT;
antiapoplético antiapoplética=A;src: LT;
antiaristocrata=A;src: LT;
antiaristocrático antiaristocrática=A;src: LT;
antiarrítmico antiarrítmica=A;src: LT;
antiartrítico antiartrítica=A;src: LT;
antiartístico antiartística=A;src: LT;
antiasfíctico antiasfíctica=A;src: LT;
antiasmático antiasmática=A;src: LT;
antiatrófico antiatrófica=A;src: LT;
antiatáctico antiatáctica=A;src: LT;
antiatático antiatática=A;src: LT;
antiatáxico antiatáxica=A;src: LT;
antiaéreo antiaérea=A;src: LT;
antibacteriano antibacteriana=A;src: LT;
antibalístico antibalística=A;src: LT;
antibaquio antibaquia=A;src: LT;
antibilioso antibiliosa=A;src: LT;
antibiótico antibiótica=A;src: LT;
antiblenorrágico antiblenorrágica=A;src: LT;
antibritânico antibritânica=A;src: LT;
antiburocrático antiburocrática=A;src: LT;
antibáquico antibáquica=A;src: LT;
antibíblico antibíblica=A;src: LT;
anticalcário=AI;src: LT;
anticanceroso anticancerosa=A;src: LT;
anticancerígeno anticancerígena=A;src: LT;
anticapitalista=A;src: LT;
anticaquético anticaquética=A;src: LT;
anticarro=AI;src: LT;
anticaspa=AI;src: LT;
anticastrista=A;src: LT;
anticatarral=A;src: LT;
anticatártico anticatártica=A;src: LT;
